Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.762934, 0.036673, 50, 100, 100, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Aug 20 23:36:45 2024
Comments: 2D 





Ascii values of u and v follow
0.890461 0.134638
0.93459 0.154497
0.965711 0.179949
0.983284 0.208907
0.992077 0.239483
0.996246 0.270342
0.998192 0.300667
0.999106 0.330059
0.999544 0.358335
0.999755 0.385437
0.999854 0.411381
0.999881 0.436191
0.999828 0.459913
0.999622 0.482587
0.999055 0.504238
0.997613 0.524888
0.994095 0.544501
0.985778 0.562962
0.966751 0.579951
0.925164 0.594804
0.841145 0.606302
0.693996 0.612692
0.489337 0.612204
0.280739 0.604075
0.130886 0.589244
0.0527015 0.570007
0.0198822 0.548795
0.00741724 0.527242
0.00278511 0.506121
0.000966467 0.485719
0 0.466093
0 0.447304
0 0.429304
0 0.412083
0 0.395592
0 0.379792
0 0.364668
0 0.350177
0 0.336305
0 0.323017
0 0.310279
0 0.298083
0 0.286398
0 0.275193
0 0.264463
0 0.254178
0 0.244316
0 0.234868
0 0.22581
0 0.217126
0 0.208795
0 0.200811
0 0.193154
0 0.185807
0 0.178765
0 0.172009
0 0.165528
0 0.159308
0 0.15334
0 0.147615
0 0.142121
0 0.136848
0 0.131786
0 0.126927
0 0.12226
0 0.117782
0 0.113482
0 0.109353
0 0.105388
0 0.101578
0 0.0979195
0 0.0944043
0 0.0910272
0.000971319 0.0877952
0.00217198 0.084744
0.00481709 0.0818955
0.00938093 0.0793046
0.0175468 0.0770744
0.0320248 0.0753825
0.0571516 0.0745236
0.0994842 0.0749589
0.167611 0.07733
0.269895 0.0824723
0.40857 0.0912469
0.571342 0.104336
0.729266 0.121929
0.851586 0.143485
0.927271 0.167814
0.966529 0.193525
0.984896 0.219508
0.993135 0.245103
0.996812 0.270012
0.998477 0.29411
0.999249 0.317363
0.999617 0.339777
0.999796 0.361365
0.999884 0.382167
0.999924 0.402205
0.999932 0.421508
0.999907 0.440097
0.999831 0.458009
0.99966 0.475262
0.999308 0.491874
0.998602 0.507865
0.99723 0.523236
0.994619 0.537971
0.989769 0.552035
0.980981 0.565338
0.965495 0.577723
0.939116 0.58894
0.896082 0.598612
0.829719 0.606249
0.734536 0.611268
0.609865 0.6131
0.463845 0.611279
0.315039 0.605612
0.187471 0.596296
0.0978916 0.584014
0.0461513 0.569768
0.0204661 0.554575
0.00883041 0.539162
0.00378422 0.523941
0.00159581 0.509092
0 0.494675
0 0.480724
0 0.467243
0 0.454213
0 0.44163
0 0.42946
0 0.417713
0 0.406355
0 0.395375
0 0.384754
0 0.374493
0 0.364569
0 0.354965
0 0.345685
0 0.336711
0 0.328028
0 0.319626
0 0.311491
0 0.303627
0 0.296016
0 0.28865
0 0.281521
0 0.27462
0 0.267938
0 0.261468
0 0.255204
0 0.249137
0 0.243262
0 0.237571
0 0.232059
0 0.226718
0 0.221543
0 0.21653
0 0.211672
0 0.206964
0 0.202401
0 0.197979
0 0.193693
0 0.189541
0 0.185512
0 0.181605
0 0.177818
0 0.174144
0 0.170586
0 0.167132
0 0.163781
0 0.160534
0 0.157381
0 0.154323
0 0.151359
0 0.14848
0 0.145687
0 0.14298
0 0.14035
0 0.137802
0 0.135325
0 0.132925
0 0.130593
0 0.128333
0 0.126136
0 0.124007
0 0.121938
0 0.119932
0 0.117986
0 0.116094
0 0.11426
0 0.112479
0 0.110752
0 0.109076
0 0.10745
0 0.10587
0 0.104338
0 0.102852
0 0.10141
0 0.100008
0 0.0986515
0 0.0973351
0 0.096058
0 0.0948195
0 0.0936185
0 0.0924538
0 0.0913247
0 0.0902301
0 0.0891693
0.00114867 0.0881567
0.00144314 0.0871793
0.00204312 0.0862387
0.0025592 0.085324
0.0031618 0.0844567
0.00388455 0.0836281
0.00473907 0.0828385
0.00592685 0.0820873
0.0071356 0.0813734
0.00851805 0.0806954
0.0100947 0.080049
0.0118318 0.079452
0.0138014 0.0788969
0.0159792 0.0783706
0.0184091 0.0778968
0.021125 0.077468
0.0241085 0.0770773
0.0273603 0.0767214
0.0309086 0.0764161
0.0347326 0.0761427
0.0388375 0.0759187
0.0432275 0.0757305
0.0478877 0.0755907
0.0528032 0.0754909
0.05796 0.075418
0.0633334 0.0753818
0.0688923 0.0753874
0.074606 0.075419
0.08044 0.075485
0.0863559 0.0755706
0.0923142 0.0756853
0.0982735 0.0758119
0.104189 0.0759557
0.110015 0.0761202
0.115708 0.0762862
0.121219 0.0764573
0.126505 0.076632
0.131522 0.0768149
0.13623 0.0769859
0.140592 0.0771483
0.144572 0.0772995
0.14814 0.0774376
0.151264 0.0775619
0.153922 0.0776719
0.15609 0.0777735
0.157752 0.0778488
0.158894 0.0778986
0.159505 0.0779261
0.159579 0.0779293
0.159116 0.0779082
0.158119 0.0778634
0.156599 0.0777973
0.154568 0.0777091
0.152045 0.0775955
0.149048 0.0774736
0.145602 0.0773385
0.141735 0.0771901
0.137478 0.0770298
0.132866 0.07686
0.127937 0.0766777
0.122729 0.0765033
0.117284 0.0763311
0.111649 0.0761634
0.105867 0.0759965
0.0999836 0.0758502
0.0940421 0.0757201
0.0880891 0.0755981
0.082165 0.0755046
0.0763126 0.075431
0.0705711 0.0753941
0.0649755 0.0753898
0.0595581 0.0754079
0.0543452 0.0754691
0.0493652 0.0755577
0.0446303 0.0756932
0.0401618 0.075859
0.0359771 0.0760744
0.0320795 0.0763226
0.0284625 0.0766143
0.0251276 0.076957
0.0220683 0.0773301
0.0192633 0.0777473
0.0167472 0.0782165
0.0144994 0.0787152
0.012468 0.0792559
0.0106635 0.0798463
0.00904792 0.0804687
0.0075793 0.0811271
0.00631551 0.0818224
0.00507421 0.0825595
0.00416938 0.0833469
0.00345169 0.0841615
0.002774 0.0850098
0.00224548 0.0858942
0.00156296 0.0868143
0.00124471 0.0877735
0 0.0887682
0 0.0898114
0 0.0908875
0 0.0919975
0 0.0931424
0 0.094323
0 0.0955401
0 0.0967949
0 0.0980885
0 0.0994217
0 0.100796
0 0.102211
0 0.103673
0 0.105176
0 0.106725
0 0.10832
0 0.109967
0 0.11166
0 0.113405
0 0.115202
0 0.117055
0 0.118963
0 0.12093
0 0.122953
0 0.125037
0 0.127187
0 0.129399
0 0.13168
0 0.134027
0 0.136448
0 0.138938
0 0.141508
0 0.144152
0 0.14688
0 0.14969
0 0.152582
0 0.155566
0 0.158641
0 0.161807
0 0.165072
0 0.168438
0 0.171905
0 0.175481
0 0.179168
0 0.182969
0 0.186885
0 0.190925
0 0.195093
0 0.19939
0 0.203823
0 0.208395
0 0.213106
0 0.21797
0 0.222988
0 0.228167
0 0.23351
0 0.239024
0 0.244715
0 0.250588
0 0.256651
0 0.26291
0 0.269372
0 0.276044
0 0.282934
0 0.290049
0 0.297397
0 0.304995
0 0.312838
0 0.320939
0 0.329309
0 0.337956
0 0.346893
0 0.35614
0 0.36569
0 0.375561
0 0.385763
0 0.396324
0 0.407236
0 0.418519
0 0.430196
0 0.442269
0 0.454756
0 0.467683
0 0.481052
0 0.494884
0.00157747 0.509173
0.00372779 0.523885
0.00866584 0.538964
0.0200085 0.554235
0.0449677 0.569303
0.0951762 0.583468
0.182251 0.595743
0.306893 0.605142
0.453459 0.610994
0.598761 0.613073
0.724287 0.611554
0.821338 0.606862
0.889862 0.59955
0.934835 0.590178
0.962713 0.57924
0.979252 0.567118
0.988732 0.554064
0.994016 0.540251
0.996888 0.525765
0.998414 0.510652
0.999207 0.494936
0.999608 0.478606
0.999805 0.461657
0.999896 0.444065
0.999931 0.425809
0.999931 0.406867
0.999901 0.387215
0.999831 0.366819
0.999687 0.345653
0.999396 0.323697
0.99879 0.300916
0.997499 0.277306
0.994674 0.252885
0.988388 0.227735
0.974367 0.202088
0.943947 0.176443
0.883018 0.151739
0.778085 0.129281
0.631624 0.110352
0.468575 0.0957297
0.320075 0.0854772
0.204485 0.0790616
0.124209 0.0756911
0.0727177 0.0745338
0.0414184 0.074891
0.0230632 0.0762407
0.01255 0.0782327
0.00655876 0.0806478
0.00319489 0.0833558
0.00139721 0.0862869
0 0.0894031
0 0.0926786
0 0.0960862
0 0.0996317
0 0.103321
0 0.107159
0 0.111155
0 0.115314
0 0.119646
0 0.124154
0 0.128846
0 0.133731
0 0.138819
0 0.144117
0 0.149634
0 0.155381
0 0.161371
0 0.167609
0 0.174108
0 0.180879
0 0.187934
0 0.195291
0 0.202956
0 0.210944
0 0.219271
0 0.227951
0 0.237007
0 0.246446
0 0.256287
0 0.266556
0 0.27726
0 0.288425
0 0.30007
0 0.312226
0 0.324903
0 0.338128
0 0.351937
0 0.366341
0 0.38137
0 0.397068
0 0.413445
0 0.43055
0 0.448398
0 0.46703
0.000968287 0.486482
0.00278228 0.506692
0.00738013 0.527603
0.0196872 0.548932
0.0519064 0.569925
0.128308 0.588999
0.274628 0.603816
0.479363 0.612169
0.68261 0.613183
0.831365 0.6077
0.918188 0.597644
0.962235 0.585148
0.982954 0.57205
0.992312 0.559903
0.996409 0.550046
0.998083 0.543608
0.998533 0.541371
0.918941 0.142984
0.926744 0.147181
0.945317 0.159421
0.965184 0.178647
0.980224 0.203173
0.989519 0.231088
0.994629 0.26065
0.997273 0.290566
0.998605 0.320045
0.999273 0.348655
0.999609 0.376192
0.999774 0.402604
0.999837 0.427879
0.999806 0.452056
0.999617 0.475164
0.999073 0.49723
0.997681 0.518275
0.994299 0.538266
0.986395 0.557096
0.968659 0.574469
0.930888 0.589789
0.856633 0.601988
0.728266 0.609554
0.545474 0.610896
0.34426 0.605087
0.179926 0.592517
0.080259 0.574884
0.0326112 0.55445
0.0127943 0.533072
0.00500315 0.511823
0.0019385 0.491175
0.000621452 0.471283
0 0.452172
0 0.433887
0 0.416377
0 0.399621
0 0.383571
0 0.368214
0 0.353505
0 0.339415
0 0.325926
0 0.313007
0 0.300626
0 0.288771
0 0.277413
0 0.266527
0 0.2561
0 0.246108
0 0.236528
0 0.22735
0 0.218552
0 0.210115
0 0.202031
0 0.194279
0 0.186846
0 0.179714
0 0.172879
0 0.166323
0 0.160034
0 0.153997
0 0.148211
0 0.142658
0 0.137329
0 0.132215
0 0.127307
0 0.122593
0 0.118072
0 0.113732
0 0.109564
0 0.105563
0 0.10172
0 0.0980298
0 0.0944853
0 0.0910806
0.00127828 0.0878399
0.00295742 0.0847872
0.0061363 0.0819595
0.0118509 0.0794256
0.0219747 0.0773136
0.0397832 0.0758422
0.0702609 0.0753617
0.120244 0.0763887
0.197211 0.0796009
0.305709 0.0857574
0.442111 0.0955426
0.591509 0.109359
0.73132 0.1272
0.841628 0.148534
0.915045 0.172408
0.957276 0.197695
0.979213 0.223411
0.989976 0.248891
0.995132 0.273769
0.997596 0.297878
0.998786 0.321169
0.999369 0.343629
0.999661 0.36527
0.999806 0.386116
0.999874 0.406188
0.999889 0.425524
0.999852 0.444147
0.999737 0.462081
0.999478 0.479345
0.998944 0.495965
0.997883 0.511945
0.995831 0.527279
0.991961 0.541941
0.984846 0.555862
0.972126 0.568907
0.950137 0.580864
0.913719 0.591398
0.856699 0.60005
0.773766 0.606293
0.663807 0.609586
0.53312 0.609518
0.39558 0.605896
0.268402 0.598821
0.165633 0.588688
0.0932376 0.576152
0.0485205 0.562003
0.0238233 0.547019
0.0112658 0.531794
0.00521559 0.51671
0.00238145 0.50196
0.000978416 0.487632
0 0.473734
0 0.460309
0 0.447332
0 0.434806
0 0.422704
0 0.411001
0 0.399702
0 0.388782
0 0.378219
0 0.368017
0 0.358153
0 0.348618
0 0.33939
0 0.330474
0 0.32185
0 0.31351
0 0.305442
0 0.297631
0 0.290079
0 0.282772
0 0.275699
0 0.268856
0 0.262232
0 0.25582
0 0.249612
0 0.243602
0 0.237782
0 0.232146
0 0.226688
0 0.221402
0 0.216281
0 0.21132
0 0.206514
0 0.201858
0 0.197346
0 0.192973
0 0.188734
0 0.184627
0 0.18065
0 0.17679
0 0.173049
0 0.169421
0 0.165903
0 0.162496
0 0.159188
0 0.15598
0 0.152872
0 0.149854
0 0.146927
0 0.14409
0 0.141336
0 0.138663
0 0.136073
0 0.133558
0 0.13112
0 0.128751
0 0.126456
0 0.124225
0 0.122064
0 0.119963
0 0.117928
0 0.11595
0 0.114033
0 0.112172
0 0.110365
0 0.108612
0 0.106909
0 0.10526
0 0.103658
0 0.102105
0 0.100595
0 0.0991321
0 0.0977126
0 0.096335
0 0.0949968
0 0.093701
0 0.092444
0 0.0912248
0 0.0900423
0.00115713 0.0889112
0.00148768 0.0878191
0.00218352 0.0867701
0.0027616 0.0857614
0.00351716 0.0847939
0.00440393 0.0838684
0.00564821 0.0829875
0.00697137 0.0821496
0.00853001 0.0813542
0.0103637 0.0805981
0.0124507 0.0799017
0.0148875 0.0792601
0.017669 0.0786691
0.020877 0.0781318
0.0245124 0.0776474
0.0286084 0.077211
0.0332232 0.0768467
0.0383572 0.0765436
0.0440452 0.0763014
0.050309 0.076117
0.0571627 0.0760088
0.0646237 0.0759637
0.0726921 0.0759749
0.0813487 0.07606
0.0905763 0.0762003
0.100346 0.0764142
0.110619 0.0766871
0.121353 0.0770107
0.132492 0.0773966
0.143971 0.0778222
0.155719 0.0783007
0.167662 0.0788113
0.179718 0.079359
0.191805 0.0799444
0.203842 0.0805444
0.215746 0.0811691
0.22744 0.0817938
0.238843 0.0824245
0.249882 0.0830607
0.260489 0.0836797
0.270598 0.0842805
0.280148 0.0848637
0.289083 0.0854298
0.29736 0.0859557
0.304934 0.0864403
0.311769 0.0868846
0.317832 0.0872837
0.323094 0.0876365
0.327534 0.087947
0.331135 0.0881976
0.333882 0.088389
0.335762 0.0885202
0.336766 0.0885902
0.336888 0.0885987
0.336128 0.0885457
0.334489 0.0884318
0.33198 0.0882581
0.328613 0.0880261
0.324403 0.0877365
0.319369 0.0873888
0.31353 0.0870004
0.30691 0.0865674
0.299543 0.0860916
0.291464 0.0855771
0.282716 0.0850194
0.273345 0.0844435
0.263401 0.083847
0.252945 0.0832341
0.24204 0.0826008
0.230752 0.0819718
0.219154 0.0813467
0.207324 0.0807197
0.195338 0.0801151
0.18328 0.0795337
0.171232 0.078972
0.159275 0.0784514
0.14749 0.0779601
0.135949 0.0775209
0.124724 0.0771212
0.113882 0.0767827
0.103482 0.0764915
0.0935711 0.0762681
0.084194 0.0760971
0.0753813 0.0759886
0.0671506 0.0759559
0.0595158 0.0759776
0.0524848 0.0760667
0.0460468 0.076231
0.040184 0.0764501
0.0348864 0.076731
0.0301164 0.0770851
0.0258607 0.0774892
0.0220846 0.0779484
0.018737 0.0784626
0.0158329 0.0790363
0.0133136 0.0796736
0.0111087 0.0803506
0.0092067 0.0810728
0.0075061 0.0818414
0.00609064 0.0826563
0.00474356 0.083516
0.00379224 0.0844218
0.00298433 0.0853688
0.0023655 0.0863572
0.00161525 0.0873857
0.0012598 0.088457
0 0.0895672
0 0.0907291
0 0.0919273
0 0.0931623
0 0.0944352
0 0.0957471
0 0.0970989
0 0.098494
0 0.0999302
0 0.10141
0 0.102934
0 0.104507
0 0.106125
0 0.107791
0 0.109508
0 0.11128
0 0.113103
0 0.114982
0 0.116917
0 0.118909
0 0.120964
0 0.123079
0 0.12526
0 0.127504
0 0.129819
0 0.132201
0 0.134659
0 0.137188
0 0.139797
0 0.142485
0 0.145253
0 0.148108
0 0.15105
0 0.15408
0 0.157206
0 0.160428
0 0.163746
0 0.167171
0 0.170701
0 0.174341
0 0.178091
0 0.181963
0 0.185954
0 0.190071
0 0.194317
0 0.198698
0 0.203212
0 0.207874
0 0.212686
0 0.21765
0 0.222773
0 0.22806
0 0.233517
0 0.239149
0 0.244964
0 0.250968
0 0.257167
0 0.263569
0 0.27018
0 0.277008
0 0.28406
0 0.291353
0 0.29888
0 0.306657
0 0.314695
0 0.323001
0 0.331585
0 0.340465
0 0.349638
0 0.359122
0 0.368927
0 0.379075
0 0.38956
0 0.400406
0 0.411624
0 0.423239
0 0.435246
0 0.447669
0 0.460535
0 0.47384
0.000966495 0.48761
0.00234499 0.501801
0.00511563 0.516407
0.0110042 0.531342
0.023174 0.546423
0.0470225 0.561284
0.0901206 0.575356
0.159961 0.587891
0.259547 0.598114
0.383765 0.605388
0.519575 0.609298
0.650337 0.609727
0.761989 0.606825
0.847485 0.600977
0.907132 0.592697
0.945749 0.582506
0.969355 0.570861
0.983167 0.5581
0.990978 0.544456
0.995272 0.530069
0.997573 0.515012
0.998778 0.499323
0.999392 0.483003
0.999695 0.466051
0.999835 0.448452
0.999887 0.430189
0.999885 0.41123
0.999835 0.391553
0.999718 0.371135
0.999485 0.34994
0.99902 0.327948
0.998081 0.305144
0.996152 0.281528
0.99214 0.257143
0.983785 0.232095
0.96666 0.206667
0.933092 0.181397
0.872649 0.157142
0.777047 0.134983
0.648278 0.115921
0.501693 0.100644
0.359362 0.0893602
0.239513 0.0818314
0.150174 0.0774863
0.0897765 0.0756022
0.051802 0.075474
0.029095 0.0765274
0.0159396 0.0783509
0.0084717 0.0806772
0.00433003 0.0833451
0.00193471 0.0862627
0 0.0893743
0 0.0926731
0 0.0961056
0 0.0996777
0 0.103395
0 0.107265
0 0.111293
0 0.115487
0 0.119856
0 0.124403
0 0.129138
0 0.134068
0 0.139203
0 0.144552
0 0.150124
0 0.155929
0 0.161981
0 0.168284
0 0.174851
0 0.181696
0 0.188828
0 0.196269
0 0.204021
0 0.212103
0 0.220529
0 0.229319
0 0.238481
0 0.248037
0 0.258001
0 0.268402
0 0.279246
0 0.290558
0 0.302367
0 0.314683
0 0.327534
0 0.340952
0 0.354951
0 0.369561
0 0.384818
0 0.400741
0 0.41736
0 0.434724
0 0.452846
0.000620148 0.471777
0.00192658 0.491469
0.00494679 0.511899
0.0125705 0.532912
0.0318097 0.55405
0.0777279 0.574284
0.173419 0.591847
0.33174 0.604597
0.527959 0.610953
0.709941 0.61064
0.841335 0.604756
0.919841 0.595229
0.96122 0.584168
0.981427 0.57345
0.990783 0.564606
0.994763 0.558809
0.995856 0.556791
0.964983 0.17219
0.967837 0.176217
0.974841 0.187947
0.982804 0.206328
0.989373 0.2298
0.993856 0.256578
0.996581 0.285023
0.998129 0.313907
0.998976 0.342425
0.999431 0.370129
0.999669 0.39682
0.999776 0.422417
0.999771 0.446922
0.9996 0.470352
0.999071 0.492727
0.9977 0.514066
0.99436 0.534335
0.986575 0.55343
0.969216 0.571064
0.932654 0.586652
0.861819 0.59919
0.741042 0.60726
0.56961 0.609403
0.377076 0.604722
0.211285 0.593437
0.101996 0.576922
0.0445639 0.557191
0.018568 0.536096
0.00762816 0.514858
0.00312781 0.494082
0.00118202 0.474016
0 0.454714
0 0.436226
0 0.41852
0 0.401582
0 0.385362
0 0.369844
0 0.354987
0 0.340752
0 0.32713
0 0.31408
0 0.30159
0 0.289626
0 0.27816
0 0.267183
0 0.256668
0 0.246586
0 0.236933
0 0.227683
0 0.218812
0 0.210316
0 0.202173
0 0.194366
0 0.186878
0 0.179703
0 0.172823
0 0.166227
0 0.159896
0 0.153829
0 0.148009
0 0.142426
0 0.13707
0 0.131928
0 0.126997
0 0.122266
0 0.117725
0 0.113366
0 0.109184
0 0.105167
0 0.101309
0 0.0976075
0 0.0940528
0 0.090639
0.00173592 0.0874133
0.00393801 0.0843829
0.00780492 0.0816011
0.0148645 0.0791574
0.0274491 0.0772109
0.0494183 0.0760291
0.0865347 0.0760284
0.146033 0.0777954
0.234375 0.0820488
0.352638 0.0895146
0.491994 0.100738
0.634219 0.115907
0.75917 0.134771
0.85407 0.156673
0.917347 0.180692
0.955356 0.205879
0.976565 0.231408
0.987862 0.256709
0.993725 0.281445
0.996735 0.305447
0.998278 0.328645
0.999074 0.351017
0.999488 0.372582
0.999701 0.393354
0.999802 0.413357
0.999826 0.432618
0.99977 0.45116
0.999595 0.469014
0.999202 0.486197
0.998396 0.502722
0.996805 0.518589
0.993752 0.533783
0.988044 0.54825
0.977666 0.56188
0.959399 0.57449
0.928519 0.585779
0.87901 0.595324
0.804997 0.602605
0.703839 0.60707
0.579764 0.60826
0.44506 0.605936
0.316501 0.60014
0.208576 0.59122
0.128219 0.57975
0.0743259 0.566435
0.041099 0.551974
0.0218884 0.53697
0.0113138 0.52186
0.00571249 0.506932
0.00282515 0.492338
0.00133553 0.478158
0 0.464408
0 0.451112
0 0.438261
0 0.42586
0 0.413882
0 0.402302
0 0.391125
0 0.380323
0 0.369877
0 0.359791
0 0.350043
0 0.34061
0 0.331502
0 0.322695
0 0.314179
0 0.305936
0 0.297972
0 0.29027
0 0.282819
0 0.275612
0 0.268637
0 0.261881
0 0.25535
0 0.249031
0 0.242913
0 0.236992
0 0.23126
0 0.225709
0 0.220335
0 0.215131
0 0.210091
0 0.205209
0 0.200481
0 0.195901
0 0.191464
0 0.187169
0 0.183002
0 0.178964
0 0.175051
0 0.171258
0 0.167583
0 0.164023
0 0.160568
0 0.157219
0 0.153971
0 0.150826
0 0.147772
0 0.14481
0 0.141939
0 0.139156
0 0.136455
0 0.133836
0 0.131294
0 0.128827
0 0.126437
0 0.124115
0 0.121865
0 0.11968
0 0.117561
0 0.115504
0 0.113509
0 0.111571
0 0.109694
0 0.107871
0 0.106101
0 0.104385
0 0.10272
0 0.101102
0 0.0995343
0 0.0980126
0 0.096534
0 0.0951024
0 0.0937129
0 0.0923644
0 0.0910539
0.0010378 0.0897991
0.00136413 0.0885869
0.00204105 0.0874208
0.00263594 0.0862986
0.00342566 0.0852218
0.00438659 0.0841914
0.00576473 0.0832116
0.00726964 0.0822825
0.00912406 0.081407
0.0112625 0.0805867
0.0138096 0.0798248
0.0167993 0.0791238
0.020339 0.0784871
0.024464 0.0779162
0.0292424 0.0774091
0.0347719 0.0769915
0.0410874 0.0766598
0.0482672 0.0764178
0.0563646 0.0762647
0.0654473 0.0762037
0.0755614 0.0762316
0.0867305 0.0763715
0.0989738 0.076619
0.112289 0.0769685
0.126656 0.0774152
0.142036 0.0779773
0.158368 0.0786406
0.175574 0.079395
0.193557 0.0802534
0.212204 0.0811948
0.23139 0.0822307
0.250981 0.0833462
0.270841 0.0845213
0.290825 0.0857647
0.310794 0.0870509
0.330608 0.0883864
0.35014 0.0897454
0.369265 0.0911334
0.387877 0.0925269
0.405876 0.0939198
0.423174 0.0953123
0.439702 0.0966763
0.455398 0.0980137
0.47021 0.0993217
0.484102 0.100574
0.497043 0.101773
0.509008 0.102918
0.519987 0.103989
0.529971 0.104981
0.538957 0.10589
0.546943 0.106713
0.553931 0.107448
0.559925 0.108097
0.564934 0.108642
0.568963 0.109085
0.572017 0.109422
0.574098 0.109653
0.575205 0.109776
0.57534 0.109792
0.574502 0.109698
0.572691 0.109498
0.569906 0.10919
0.566146 0.108778
0.561409 0.108263
0.55569 0.107646
0.548983 0.106929
0.54128 0.106128
0.532579 0.10524
0.52288 0.104271
0.512189 0.103222
0.500513 0.102096
0.487862 0.100915
0.474257 0.099679
0.459727 0.0983852
0.444305 0.0970603
0.428038 0.0957057
0.410986 0.0943202
0.393217 0.0929313
0.374812 0.0915423
0.355868 0.0901521
0.336488 0.0887878
0.316792 0.087444
0.296902 0.0861469
0.276954 0.0848902
0.257085 0.0836997
0.23744 0.0825674
0.218157 0.0815175
0.199374 0.0805391
0.181216 0.0796514
0.163799 0.0788674
0.147226 0.0781731
0.131575 0.0775886
0.116915 0.0771014
0.10329 0.0767152
0.0907241 0.0764369
0.0792308 0.0762723
0.0687967 0.0761998
0.059395 0.0762219
0.0509934 0.0763418
0.0435315 0.0765567
0.0369484 0.0768707
0.031178 0.0772577
0.0261398 0.0777201
0.0217871 0.078256
0.0180232 0.0788621
0.0148421 0.0795353
0.0121329 0.0802707
0.00985413 0.0810633
0.00787157 0.0819137
0.00625886 0.0828184
0.00477561 0.0837743
0.00374031 0.0847811
0.00288625 0.0858343
0.00224186 0.0869351
0.00150276 0.0880777
0.00114791 0.0892662
0 0.0904967
0 0.0917806
0 0.0931032
0 0.0944694
0 0.095875
0 0.097323
0 0.0988146
0 0.100354
0 0.101938
0 0.103569
0 0.105253
0 0.106985
0 0.108769
0 0.110609
0 0.112503
0 0.114457
0 0.116468
0 0.118538
0 0.120675
0 0.122873
0 0.125142
0 0.127479
0 0.129885
0 0.132366
0 0.134921
0 0.137557
0 0.14027
0 0.14307
0 0.145956
0 0.148928
0 0.151994
0 0.155156
0 0.158416
0 0.161774
0 0.165239
0 0.168814
0 0.1725
0 0.176302
0 0.180219
0 0.184264
0 0.188437
0 0.192743
0 0.197185
0 0.20177
0 0.206501
0 0.211383
0 0.216424
0 0.221626
0 0.226997
0 0.232542
0 0.238267
0 0.244179
0 0.250285
0 0.25659
0 0.263104
0 0.269834
0 0.276786
0 0.283969
0 0.291391
0 0.29907
0 0.307001
0 0.315195
0 0.323668
0 0.332426
0 0.341492
0 0.350859
0 0.360544
0 0.370561
0 0.380933
0 0.391654
0 0.402744
0 0.414231
0 0.426107
0 0.438397
0 0.45113
0 0.464298
0.00131412 0.477913
0.00276902 0.491947
0.00557467 0.506389
0.0109902 0.521163
0.0211631 0.536122
0.0395624 0.550996
0.071293 0.565369
0.12275 0.578667
0.199752 0.590214
0.303973 0.599329
0.429558 0.605427
0.563077 0.60815
0.688136 0.607418
0.791928 0.603429
0.869216 0.596608
0.921775 0.587479
0.955046 0.576562
0.974992 0.564292
0.986464 0.550972
0.992848 0.536808
0.996302 0.521912
0.998125 0.506347
0.99906 0.490141
0.999525 0.473289
0.99974 0.455785
0.999821 0.437611
0.999819 0.418745
0.999743 0.399158
0.999573 0.378824
0.999239 0.357721
0.998599 0.335831
0.997367 0.313133
0.994978 0.28964
0.990344 0.265398
0.981423 0.240532
0.964603 0.215302
0.934081 0.190183
0.882023 0.165868
0.800918 0.143258
0.688602 0.12328
0.552985 0.106691
0.411449 0.0939105
0.283593 0.0849371
0.18248 0.0793788
0.111048 0.0765885
0.0648007 0.0758459
0.0366521 0.0765134
0.0202014 0.078108
0.0108475 0.0803044
0.00559234 0.0829011
0.00252904 0.0857793
0.00113693 0.0888754
0 0.0921644
0 0.0956033
0 0.0991828
0 0.102909
0 0.106788
0 0.110827
0 0.115033
0 0.119413
0 0.123975
0 0.128726
0 0.133675
0 0.138834
0 0.144205
0 0.149802
0 0.155634
0 0.161712
0 0.168045
0 0.174651
0 0.181533
0 0.188707
0 0.196187
0 0.203991
0 0.212123
0 0.220604
0 0.229448
0 0.238679
0 0.248302
0 0.25834
0 0.268813
0 0.279746
0 0.29115
0 0.303048
0 0.315473
0 0.328434
0 0.341963
0 0.356093
0 0.370837
0 0.38624
0 0.402312
0 0.419094
0 0.436629
0 0.454934
0.00116737 0.47403
0.00307051 0.49387
0.00743019 0.514398
0.0179204 0.535372
0.0425801 0.556217
0.0965838 0.575783
0.199124 0.592352
0.355947 0.604079
0.541664 0.609771
0.712158 0.609443
0.837174 0.604307
0.913994 0.596352
0.955693 0.587696
0.97643 0.580177
0.985679 0.575131
0.988282 0.573362
0.985247 0.203274
0.986233 0.207107
0.988735 0.218266
0.991768 0.235791
0.994492 0.258211
0.996539 0.283856
0.997911 0.311186
0.998766 0.338993
0.999274 0.366493
0.999563 0.393237
0.999707 0.419004
0.999729 0.443725
0.999576 0.467384
0.999061 0.489985
0.997702 0.511542
0.994375 0.532017
0.986607 0.551305
0.969307 0.56912
0.933001 0.584876
0.863108 0.597586
0.744888 0.605866
0.578144 0.608316
0.390644 0.604087
0.226627 0.593376
0.114692 0.577437
0.0528269 0.558139
0.0231936 0.537267
0.0100114 0.516079
0.00430638 0.495249
0.0018137 0.475079
0.000643155 0.455671
0 0.437032
0 0.419205
0 0.402138
0 0.385813
0 0.37018
0 0.355225
0 0.340907
0 0.327196
0 0.314074
0 0.301504
0 0.289474
0 0.277952
0 0.266914
0 0.256347
