Model Parameters: a, b, 1/eps, Lx, Ly, Dv = 0.84, 0.185, 18.1818, 50, 50, 0
Numerical Parameters: NX, NY, ts, delta = 501, 501, 0.8, 0.001 
File written: Tue Apr 16 22:23:16 2024
Comments: 2D 





Ascii values of u and v follow
0 3.46906e-07
0 3.32401e-07
0 3.18689e-07
0 3.05734e-07
0 2.93492e-07
0 2.81926e-07
0 2.71002e-07
0 2.60683e-07
0 2.50941e-07
0 2.41746e-07
0 2.33067e-07
0 2.24881e-07
0 2.17163e-07
0 2.0989e-07
0 2.03039e-07
0 1.96592e-07
0 1.90529e-07
0 1.84833e-07
0 1.79487e-07
0 1.74476e-07
0 1.69787e-07
0 1.65405e-07
0 1.61318e-07
0 1.57516e-07
0 1.53988e-07
0 1.50724e-07
0 1.47717e-07
0 1.44957e-07
0 1.42439e-07
0 1.40155e-07
0 1.381e-07
0 1.36268e-07
0 1.34654e-07
0 1.33255e-07
0 1.32064e-07
0 1.31077e-07
0 1.3029e-07
0 1.29696e-07
0 1.29287e-07
0 1.29054e-07
0 1.28984e-07
0 1.29059e-07
0 1.29255e-07
0 1.29541e-07
0 1.29871e-07
0 1.30187e-07
0 1.30407e-07
0 1.30428e-07
0 1.30109e-07
0 1.29273e-07
0 1.27694e-07
0 1.25095e-07
0 1.21151e-07
0 1.15501e-07
0 1.07776e-07
0 9.7663e-08
0 8.50029e-08
0 6.99313e-08
0 5.30583e-08
0 3.56346e-08
0 1.96035e-08
0 7.35895e-09
0 9.45941e-10
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2.32616e-43
0 8.6291e-21
0 7.15818e-19
0 2.89429e-18
0 6.42304e-18
0 1.08604e-17
0 1.57089e-17
0 2.05513e-17
0 2.50988e-17
0 2.91882e-17
0 3.2756e-17
0 3.58066e-17
0 3.83846e-17
0 4.05558e-17
0 4.23908e-17
0 4.39597e-17
0 4.53252e-17
0 4.65421e-17
0 4.76558e-17
0 4.87055e-17
0 4.97221e-17
0 5.07315e-17
0 5.17539e-17
0 5.28072e-17
0 5.39056e-17
0 5.50609e-17
0 5.62836e-17
0 5.75825e-17
0 5.89659e-17
0 6.04418e-17
0 6.20169e-17
0 6.36981e-17
0 6.54925e-17
0 6.7408e-17
0 6.94496e-17
0 7.16264e-17
0 7.39456e-17
0 7.64146e-17
0 7.90438e-17
0 8.18402e-17
0 8.48139e-17
0 8.7975e-17
0 9.13344e-17
0 9.49028e-17
0 9.86931e-17
0 1.02719e-16
0 1.06992e-16
0 1.11529e-16
0 1.16344e-16
0 1.21455e-16
0 1.26877e-16
0 1.32632e-16
0 1.38739e-16
0 1.45218e-16
0 1.52092e-16
0 1.59387e-16
0 1.67128e-16
0 1.7534e-16
0 1.84055e-16
0 1.93304e-16
0 2.03117e-16
0 2.13531e-16
0 2.24586e-16
0 2.36318e-16
0 2.48771e-16
0 2.6199e-16
0 2.76024e-16
0 2.90924e-16
0 3.06741e-16
0 3.23539e-16
0 3.41375e-16
0 3.60319e-16
0 3.80439e-16
0 4.0181e-16
0 4.24509e-16
0 4.48626e-16
0 4.74249e-16
0 5.01478e-16
0 5.30407e-16
0 5.61154e-16
0 5.93834e-16
0 6.28568e-16
0 6.65494e-16
0 7.04757e-16
0 7.46488e-16
0 7.90874e-16
0 8.38071e-16
0 8.88267e-16
0 9.4165e-16
0 9.98438e-16
0 1.05884e-15
0 1.12311e-15
0 1.19149e-15
0 1.26425e-15
0 1.34167e-15
0 1.42407e-15
0 1.51178e-15
0 1.60512e-15
0 1.70451e-15
0 1.8103e-15
0 1.92295e-15
0 2.04287e-15
0 2.17059e-15
0 2.30659e-15
0 2.45143e-15
0 2.6057e-15
0 2.77002e-15
0 2.94507e-15
0 3.13153e-15
0 3.33021e-15
0 3.54187e-15
0 3.76742e-15
0 4.00778e-15
0 4.26391e-15
0 4.53686e-15
0 4.82778e-15
0 5.13793e-15
0 5.46845e-15
0 5.82085e-15
0 6.19652e-15
0 6.59703e-15
0 7.02406e-15
0 7.47939e-15
0 7.96498e-15
0 8.48274e-15
0 9.03493e-15
0 9.62381e-15
0 1.02519e-14
0 1.09219e-14
0 1.16365e-14
0 1.23988e-14
0 1.3212e-14
0 1.40796e-14
0 1.50052e-14
0 1.59927e-14
0 1.70464e-14
0 1.81706e-14
0 1.93705e-14
0 2.06506e-14
0 2.20169e-14
0 2.34751e-14
0 2.50312e-14
0 2.66921e-14
0 2.8465e-14
0 3.03572e-14
0 3.23772e-14
0 3.45333e-14
0 3.68349e-14
0 3.92923e-14
0 4.19157e-14
0 4.47163e-14
0 4.77067e-14
0 5.08994e-14
0 5.43089e-14
0 5.7949e-14
0 6.18364e-14
0 6.59869e-14
0 7.04201e-14
0 7.51543e-14
0 8.02098e-14
0 8.56098e-14
0 9.13768e-14
0 9.75364e-14
0 1.04116e-13
0 1.11144e-13
0 1.1865e-13
0 1.26669e-13
0 1.35235e-13
0 1.44385e-13
0 1.54161e-13
0 1.64604e-13
0 1.75762e-13
0 1.87682e-13
0 2.00418e-13
0 2.14025e-13
0 2.28563e-13
0 2.44097e-13
0 2.60698e-13
0 2.78434e-13
0 2.97387e-13
0 3.1764e-13
0 3.39283e-13
0 3.62412e-13
0 3.87128e-13
0 4.13543e-13
0 4.41774e-13
0 4.71944e-13
0 5.0419e-13
0 5.38651e-13
0 5.75488e-13
0 6.14858e-13
0 6.56935e-13
0 7.0192e-13
0 7.49995e-13
0 8.01386e-13
0 8.56324e-13
0 9.15046e-13
0 9.77822e-13
0 1.04493e-12
0 1.11667e-12
0 1.19337e-12
0 1.27535e-12
0 1.36301e-12
0 1.45672e-12
0 1.5569e-12
0 1.66403e-12
0 1.77856e-12
0 1.90101e-12
0 2.03195e-12
0 2.172e-12
0 2.3218e-12
0 2.48212e-12
0 2.65384e-12
0 2.83799e-12
0 3.03591e-12
0 3.24942e-12
0 3.48114e-12
0 3.73502e-12
0 4.01692e-12
0 4.33541e-12
0 4.70162e-12
0 5.1282e-12
0 5.62664e-12
0 6.20422e-12
0 6.86166e-12
0 7.59261e-12
0 8.38492e-12
0 9.22263e-12
0 1.00885e-11
0 1.09658e-11
0 1.18394e-11
0 1.26962e-11
0 1.35245e-11
0 1.43136e-11
0 1.50525e-11
0 1.57302e-11
0 1.63357e-11
0 1.68594e-11
0 1.72937e-11
0 1.76339e-11
0 1.78773e-11
0 1.80233e-11
0 1.8072e-11
0 9.0242e-05
0 9.00726e-05
0 8.95641e-05
0 8.87167e-05
0 8.75316e-05
0 8.60124e-05
0 8.41649e-05
0 8.20003e-05
0 7.95343e-05
0 7.67876e-05
0 7.37868e-05
0 7.05624e-05
0 6.71484e-05
0 6.35821e-05
0 5.99051e-05
0 5.6163e-05
0 5.24057e-05
0 4.86866e-05
0 4.50607e-05
0 4.15817e-05
0 3.82974e-05
0 3.52463e-05
0 3.24537e-05
0 2.99297e-05
0 2.76691e-05
0 2.56542e-05
0 2.38585e-05
0 2.22516e-05
0 2.08041e-05
0 1.94894e-05
0 1.82859e-05
0 1.71762e-05
0 1.61472e-05
0 1.51888e-05
0 1.42934e-05
0 1.3455e-05
0 1.26689e-05
0 1.19309e-05
0 1.12377e-05
0 1.05864e-05
0 9.97421e-06
0 9.39864e-06
0 8.8574e-06
0 8.34846e-06
0 7.86975e-06
0 7.41949e-06
0 6.99595e-06
0 6.59747e-06
0 6.22258e-06
0 5.86982e-06
0 5.53787e-06
0 5.22546e-06
0 4.93142e-06
0 4.65465e-06
0 4.39411e-06
0 4.14883e-06
0 3.91788e-06
0 3.7004e-06
0 3.49561e-06
0 3.30272e-06
0 3.12104e-06
0 2.9499e-06
0 2.78867e-06
0 2.63675e-06
0 2.49359e-06
0 2.35869e-06
0 2.23154e-06
0 2.11169e-06
0 1.99871e-06
0 1.8922e-06
0 1.79176e-06
0 1.69705e-06
0 1.60771e-06
0 1.52346e-06
0 1.44399e-06
0 1.369e-06
0 1.29826e-06
0 1.2315e-06
0 1.1685e-06
0 1.10904e-06
0 1.0529e-06
0 9.99913e-07
0 9.49878e-07
0 9.02637e-07
0 8.58024e-07
0 8.1589e-07
0 7.7609e-07
0 7.38498e-07
0 7.02981e-07
0 6.69424e-07
0 6.37719e-07
0 6.07756e-07
0 5.79438e-07
0 5.52678e-07
0 5.27385e-07
0 5.03478e-07
0 4.80877e-07
0 4.59511e-07
0 4.39318e-07
0 4.20226e-07
0 4.02176e-07
0 3.85115e-07
0 3.68987e-07
0 3.53741e-07
0 3.39331e-07
0 3.25713e-07
0 3.12842e-07
0 3.00681e-07
0 2.89193e-07
0 2.78342e-07
0 2.68097e-07
0 2.58426e-07
0 2.49299e-07
0 2.4069e-07
0 2.32574e-07
0 2.24928e-07
0 2.17728e-07
0 2.10952e-07
0 2.04584e-07
0 1.98602e-07
0 1.92991e-07
0 1.87736e-07
0 1.82821e-07
0 1.78232e-07
0 1.73958e-07
0 1.69987e-07
0 1.66308e-07
0 1.62912e-07
0 1.59789e-07
0 1.56933e-07
0 1.54335e-07
0 1.51991e-07
0 1.49893e-07
0 1.48036e-07
0 1.46417e-07
0 1.45031e-07
0 1.43872e-07
0 1.42938e-07
0 1.42224e-07
0 1.41724e-07
0 1.41429e-07
0 1.41332e-07
0 1.4142e-07
0 1.41675e-07
0 1.42071e-07
0 1.42578e-07
0 1.43147e-07
0 1.43719e-07
0 1.44206e-07
0 1.44499e-07
0 1.44448e-07
0 1.43861e-07
0 1.42494e-07
0 1.40046e-07
0 1.36156e-07
0 1.30418e-07
0 1.2241e-07
0 1.11752e-07
0 9.8214e-08
0 8.18621e-08
0 6.32622e-08
0 4.36753e-08
0 2.51585e-08
0 1.03759e-08
0 1.83863e-09
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 2.32616e-43
0 3.77681e-20
0 8.66794e-19
0 3.00092e-18
0 6.27153e-18
0 1.02799e-17
0 1.46008e-17
0 1.88862e-17
0 2.28994e-17
0 2.65089e-17
0 2.96661e-17
0 3.23787e-17
0 3.46868e-17
0 3.6647e-17
0 3.83208e-17
0 3.97684e-17
0 4.10432e-17
0 4.21921e-17
0 4.32546e-17
0 4.42651e-17
0 4.52495e-17
0 4.62309e-17
0 4.72273e-17
0 4.82541e-17
0 4.93246e-17
0 5.04486e-17
0 5.16362e-17
0 5.28959e-17
0 5.42345e-17
0 5.56598e-17
0 5.71785e-17
0 5.87971e-17
0 6.05223e-17
0 6.23607e-17
0 6.43193e-17
0 6.64048e-17
0 6.86247e-17
0 7.09874e-17
0 7.35006e-17
0 7.6173e-17
0 7.9013e-17
0 8.20319e-17
0 8.52389e-17
0 8.86453e-17
0 9.22622e-17
0 9.61039e-17
0 1.00181e-16
0 1.0451e-16
0 1.09105e-16
0 1.1398e-16
0 1.19155e-16
0 1.24647e-16
0 1.30475e-16
0 1.36661e-16
0 1.43224e-16
0 1.5019e-16
0 1.57583e-16
0 1.65428e-16
0 1.73755e-16
0 1.82593e-16
0 1.91974e-16
0 2.01931e-16
0 2.12501e-16
0 2.23723e-16
0 2.35636e-16
0 2.48286e-16
0 2.6172e-16
0 2.75984e-16
0 2.91133e-16
0 3.07222e-16
0 3.24312e-16
0 3.42467e-16
0 3.61753e-16
0 3.82244e-16
0 4.04014e-16
0 4.27151e-16
0 4.51739e-16
0 4.7787e-16
0 5.05646e-16
0 5.35172e-16
0 5.6656e-16
0 5.99933e-16
0 6.35415e-16
0 6.73148e-16
0 7.13281e-16
0 7.55958e-16
0 8.01352e-16
0 8.49643e-16
0 9.01011e-16
0 9.55675e-16
0 1.01383e-15
0 1.07572e-15
0 1.14159e-15
0 1.21169e-15
0 1.28629e-15
0 1.36571e-15
0 1.45027e-15
0 1.54028e-15
0 1.63612e-15
0 1.73818e-15
0 1.84685e-15
0 1.9626e-15
0 2.08588e-15
0 2.21718e-15
0 2.35705e-15
0 2.50605e-15
0 2.66478e-15
0 2.83391e-15
0 3.01413e-15
0 3.20614e-15
0 3.41078e-15
0 3.62887e-15
0 3.86133e-15
0 4.10908e-15
0 4.37318e-15
0 4.65471e-15
0 4.95485e-15
0 5.27483e-15
0 5.61598e-15
0 5.97978e-15
0 6.36768e-15
0 6.78135e-15
0 7.22249e-15
0 7.69298e-15
0 8.19481e-15
0 8.73005e-15
0 9.30096e-15
0 9.90996e-15
0 1.05597e-14
0 1.12529e-14
0 1.19924e-14
0 1.27813e-14
0 1.36232e-14
0 1.45216e-14
0 1.54802e-14
0 1.65031e-14
0 1.75948e-14
0 1.87598e-14
0 2.00034e-14
0 2.13306e-14
0 2.27471e-14
0 2.42593e-14
0 2.58735e-14
0 2.75964e-14
0 2.94358e-14
0 3.13996e-14
0 3.34961e-14
0 3.57345e-14
0 3.81242e-14
0 4.06762e-14
0 4.34009e-14
0 4.63105e-14
0 4.94174e-14
0 5.27355e-14
0 5.62785e-14
0 6.00624e-14
0 6.41043e-14
0 6.84204e-14
0 7.30306e-14
0 7.79547e-14
0 8.32145e-14
0 8.88326e-14
0 9.48341e-14
0 1.01245e-13
0 1.08093e-13
0 1.1541e-13
0 1.23226e-13
0 1.31576e-13
0 1.40498e-13
0 1.50029e-13
0 1.60212e-13
0 1.71093e-13
0 1.82721e-13
0 1.95144e-13
0 2.0842e-13
0 2.22604e-13
0 2.37762e-13
0 2.53962e-13
0 2.71273e-13
0 2.89773e-13
0 3.09543e-13
0 3.30674e-13
0 3.53254e-13
0 3.77391e-13
0 4.03187e-13
0 4.30758e-13
0 4.60228e-13
0 4.91728e-13
0 5.25395e-13
0 5.61385e-13
0 5.99854e-13
0 6.40979e-13
0 6.84935e-13
0 7.31925e-13
0 7.82159e-13
0 8.35871e-13
0 8.93277e-13
0 9.54659e-13
0 1.02028e-12
0 1.09044e-12
0 1.16544e-12
0 1.24563e-12
0 1.33137e-12
0 1.42305e-12
0 1.52106e-12
0 1.62587e-12
0 1.73793e-12
0 1.85776e-12
0 1.98592e-12
0 2.12297e-12
0 2.2696e-12
0 2.42653e-12
0 2.5946e-12
0 2.77485e-12
0 2.96858e-12
0 3.17751e-12
0 3.4042e-12
0 3.65245e-12
0 3.92796e-12
0 4.23909e-12
0 4.59677e-12
0 5.01356e-12
0 5.501e-12
0 6.06641e-12
0 6.71084e-12
0 7.4282e-12
0 8.20652e-12
0 9.03012e-12
0 9.88191e-12
0 1.07453e-11
0 1.16053e-11
0 1.24492e-11
0 1.32652e-11
0 1.40429e-11
0 1.47715e-11
0 1.54399e-11
0 1.60375e-11
0 1.65546e-11
0 1.69835e-11
0 1.73195e-11
0 1.75599e-11
0 1.77042e-11
0 1.77523e-11
0 9.27876e-05
0 9.26146e-05
0 9.20973e-05
0 9.1235e-05
0 9.0029e-05
0 8.84827e-05
0 8.66031e-05
0 8.44003e-05
0 8.18901e-05
0 7.90939e-05
0 7.60378e-05
0 7.27521e-05
0 6.92716e-05
0 6.56335e-05
0 6.188e-05
0 5.80571e-05
0 5.42149e-05
0 5.04075e-05
0 4.6691e-05
0 4.31191e-05
0 3.97412e-05
0 3.65972e-05
0 3.37134e-05
0 3.11016e-05
0 2.87581e-05
0 2.66662e-05
0 2.48002e-05
0 2.31297e-05
0 2.16249e-05
0 2.02588e-05
0 1.90088e-05
0 1.78569e-05
0 1.67891e-05
0 1.57951e-05
0 1.48665e-05
0 1.39972e-05
0 1.3182e-05
0 1.24167e-05
0 1.16979e-05
0 1.10223e-05
0 1.03872e-05
0 9.79009e-06
0 9.22848e-06
0 8.70024e-06
0 8.20335e-06
0 7.73589e-06
0 7.29606e-06
0 6.88217e-06
0 6.49276e-06
0 6.12621e-06
0 5.78124e-06
0 5.45652e-06
0 5.15083e-06
0 4.86303e-06
0 4.59205e-06
0 4.3369e-06
0 4.09661e-06
0 3.8703e-06
0 3.65713e-06
0 3.45631e-06
0 3.26713e-06
0 3.08887e-06
0 2.9209e-06
0 2.7626e-06
0 2.61342e-06
0 2.47279e-06
0 2.34022e-06
0 2.21523e-06
0 2.09737e-06
0 1.98624e-06
0 1.88142e-06
0 1.78256e-06
0 1.6893e-06
0 1.60131e-06
0 1.5183e-06
0 1.43996e-06
0 1.36604e-06
0 1.29626e-06
0 1.23039e-06
0 1.1682e-06
0 1.10949e-06
0 1.05405e-06
0 1.0017e-06
0 9.52245e-07
0 9.05539e-07
0 8.61418e-07
0 8.19731e-07
0 7.80342e-07
0 7.4312e-07
0 7.07951e-07
0 6.74706e-07
0 6.43286e-07
0 6.13587e-07
0 5.85509e-07
0 5.58967e-07
0 5.33876e-07
0 5.10149e-07
0 4.87716e-07
0 4.66507e-07
0 4.46452e-07
0 4.27489e-07
0 4.09561e-07
0 3.92608e-07
0 3.76583e-07
0 3.61433e-07
0 3.47112e-07
0 3.33577e-07
0 3.20789e-07
0 3.08705e-07
0 2.97293e-07
0 2.86515e-07
0 2.76342e-07
0 2.66742e-07
0 2.57689e-07
0 2.49153e-07
0 2.41112e-07
0 2.33542e-07
0 2.26423e-07
0 2.19731e-07
0 2.1345e-07
0 2.07561e-07
0 2.02049e-07
0 1.96899e-07
0 1.92095e-07
0 1.87626e-07
0 1.83479e-07
0 1.79645e-07
0 1.76112e-07
0 1.72872e-07
0 1.69919e-07
0 1.67244e-07
0 1.6484e-07
0 1.62704e-07
0 1.6083e-07
0 1.59212e-07
0 1.57849e-07
0 1.56735e-07
0 1.55867e-07
0 1.55243e-07
0 1.54853e-07
0 1.54695e-07
0 1.54757e-07
0 1.5503e-07
0 1.55493e-07
0 1.56124e-07
0 1.56889e-07
0 1.5774e-07
0 1.58613e-07
0 1.5942e-07
0 1.60041e-07
0 1.60322e-07
0 1.60053e-07
0 1.58975e-07
0 1.5676e-07
0 1.53011e-07
0 1.47277e-07
0 1.39075e-07
0 1.27952e-07
0 1.13592e-07
0 9.59738e-08
0 7.55905e-08
0 5.36804e-08
0 3.23819e-08
0 1.46113e-08
0 3.37364e-09
0 7.01678e-12
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0 2.32616e-43
0.00116489 2.32616e-43
0.00161965 2.32616e-43
0.00189488 2.32616e-43
0.00211104 2.32616e-43
0.00229403 0
0.00245347 0
0.00259181 0
0.00271074 0
0.00281048 0
0.00289047 0
0.00294978 0
0.00298748 0
0.00300289 2.32616e-43
0.00299568 2.32616e-43
0.00296589 9.41686e-20
0.0029139 1.03688e-18
0.00284031 3.12123e-18
0.00274583 6.15058e-18
0.00263083 9.76871e-18
0.00249515 1.3615e-17
0.00233732 1.74016e-17
0.00215529 2.09368e-17
0.00193964 2.41169e-17
0.00166373 2.6906e-17
0.00120228 2.93137e-17
0 3.13766e-17
0 3.3144e-17
0 3.46683e-17
0 3.60012e-17
0 3.71888e-17
0 3.82711e-17
0 3.92823e-17
0 4.02509e-17
0 4.12008e-17
0 4.21512e-17
0 4.31185e-17
0 4.41157e-17
0 4.51548e-17
0 4.62456e-17
0 4.73963e-17
0 4.86144e-17
0 4.99076e-17
0 5.1282e-17
0 5.27442e-17
0 5.43009e-17
0 5.59575e-17
0 5.77214e-17
0 5.9598e-17
0 6.15957e-17
0 6.37203e-17
0 6.59793e-17
0 6.83819e-17
0 7.09355e-17
0 7.3648e-17
0 7.65307e-17
0 7.95921e-17
0 8.28442e-17
0 8.62961e-17
0 8.99619e-17
0 9.38536e-17
0 9.79846e-17
0 1.02369e-16
0 1.07023e-16
0 1.11963e-16
0 1.17206e-16
0 1.2277e-16
0 1.28677e-16
0 1.34946e-16
0 1.41599e-16
0 1.48661e-16
0 1.56159e-16
0 1.64117e-16
0 1.72567e-16
0 1.81536e-16
0 1.91059e-16
0 2.01171e-16
0 2.1191e-16
0 2.23311e-16
0 2.35423e-16
0 2.48284e-16
0 2.61946e-16
0 2.76459e-16
0 2.91877e-16
0 3.08258e-16
0 3.25664e-16
0 3.44158e-16
0 3.63814e-16
0 3.84703e-16
0 4.06906e-16
0 4.30507e-16
0 4.55597e-16
0 4.82273e-16
0 5.10638e-16
0 5.40798e-16
0 5.7287e-16
0 6.06983e-16
0 6.43265e-16
0 6.81861e-16
0 7.22916e-16
0 7.66603e-16
0 8.13081e-16
0 8.62537e-16
0 9.15171e-16
0 9.71184e-16
0 1.03081e-15
0 1.09427e-15
0 1.16183e-15
0 1.23374e-15
0 1.31033e-15
0 1.39187e-15
0 1.4787e-15
0 1.57117e-15
0 1.66965e-15
0 1.77456e-15
0 1.8863e-15
0 2.00533e-15
0 2.13214e-15
0 2.26726e-15
0 2.41121e-15
0 2.56462e-15
0 2.72808e-15
0 2.90233e-15
0 3.08802e-15
0 3.28591e-15
0 3.49687e-15
0 3.72178e-15
0 3.96151e-15
0 4.2171e-15
0 4.48965e-15
0 4.78021e-15
0 5.09008e-15
0 5.4205e-15
0 5.7729e-15
0 6.14871e-15
0 6.54958e-15
0 6.97711e-15
0 7.43321e-15
0 7.91968e-15
0 8.43869e-15
0 8.99243e-15
0 9.58318e-15
0 1.02135e-14
0 1.0886e-14
0 1.16036e-14
0 1.23694e-14
0 1.31866e-14
0 1.40587e-14
0 1.49896e-14
0 1.59831e-14
0 1.70433e-14
0 1.81751e-14
0 1.93833e-14
0 2.06729e-14
0 2.20497e-14
0 2.35195e-14
0 2.50885e-14
0 2.67638e-14
0 2.85524e-14
0 3.04623e-14
0 3.25014e-14
0 3.46787e-14
0 3.7004e-14
0 3.94869e-14
0 4.21384e-14
0 4.49704e-14
0 4.79947e-14
0 5.12247e-14
0 5.46749e-14
0 5.83594e-14
0 6.22954e-14
0 6.64993e-14
0 7.09903e-14
0 7.57879e-14
0 8.09121e-14
0 8.63867e-14
0 9.22355e-14
0 9.84848e-14
0 1.0516e-13
0 1.12292e-13
0 1.19914e-13
0 1.28056e-13
0 1.36757e-13
0 1.46053e-13
0 1.55988e-13
0 1.66603e-13
0 1.77946e-13
0 1.90069e-13
0 2.03022e-13
0 2.16868e-13
0 2.31663e-13
0 2.47476e-13
0 2.64376e-13
0 2.82437e-13
0 3.01743e-13
0 3.22377e-13
0 3.44431e-13
0 3.68006e-13
0 3.93206e-13
0 4.20139e-13
0 4.48931e-13
0 4.7971e-13
0 5.12612e-13
0 5.47783e-13
0 5.85384e-13
0 6.25582e-13
0 6.68554e-13
0 7.14496e-13
0 7.63611e-13
0 8.1613e-13
0 8.72275e-13
0 9.32296e-13
0 9.96482e-13
0 1.06511e-12
0 1.13847e-12
0 1.21693e-12
0 1.30082e-12
0 1.39053e-12
0 1.48645e-12
0 1.58901e-12
0 1.69869e-12
0 1.81599e-12
0 1.94143e-12
0 2.07561e-12
0 2.21916e-12
0 2.3728e-12
0 2.53737e-12
0 2.71385e-12
0 2.90349e-12
0 3.10801e-12
0 3.32986e-12
0 3.57266e-12
0 3.84203e-12
0 4.14605e-12
0 4.49547e-12
0 4.90278e-12
0 5.37951e-12
0 5.93318e-12
0 6.56499e-12
0 7.26915e-12
0 8.03384e-12
0 8.84374e-12
0 9.68176e-12
0 1.05316e-11
0 1.13785e-11
0 1.22097e-11
0 1.30138e-11
0 1.37803e-11
